Current Time,Current Price,Average Ask,Ask Percent,Ask Ratio,Average Bid,Bid Percent,Bid Ratio
2024-05-08 15:41:18,38.071825000000004,38.46905189749977,101.04336184960863,89.65902258867989,37.665794105549935,98.93351344609809,110.34097741132011
2024-05-08 15:41:21,38.038425000000004,38.32044911680058,100.74141901721899,80.87528461665873,37.67675726742529,99.04920423867519,119.12471538334127
2024-05-08 15:41:24,38.046775,38.313392738636495,100.70076304400702,81.09247387562945,37.68592094746896,99.05155153746661,118.90752612437055
2024-05-08 15:41:27,38.046775,38.31450154428009,100.70367736629476,80.84274916072222,37.686276578782554,99.05248625877636,119.15725083927778
2024-05-08 15:41:30,38.046775,38.31534856204963,100.70590362008247,80.09855389219891,37.686399259485256,99.05280870582396,119.90144610780109
2024-05-08 15:41:33,38.046775,38.31642065086051,100.7087214379156,79.51990117037214,37.688931369837405,99.05946396202414,120.48009882962786
2024-05-08 15:41:36,38.046775,38.31773234159857,100.71216901195588,78.29767625902356,37.68894137472253,99.05949025830057,121.70232374097644
2024-05-08 15:41:39,38.055125000000004,38.32680157876887,100.71390273654039,78.79112059768394,37.70634031530798,99.08347513063741,121.20887940231606
2024-05-08 15:41:42,38.055125000000004,38.44656435513749,101.02861140289905,88.21411272737929,37.653533452271176,98.94471100087353,111.78588727262071
2024-05-08 15:41:45,38.046775,38.314595256210744,100.70392367345391,77.59223890746401,37.69454465864952,99.07421761410664,122.40776109253599
2024-05-08 15:41:48,38.046775,38.31425592682205,100.70303179920519,77.64791139245543,37.69461459106828,99.07440142053639,122.35208860754457
2024-05-08 15:41:51,38.0426,38.422991521970694,100.99990936994499,90.32188613805597,37.65289802443311,98.97561687275083,109.67811386194403
2024-05-08 15:41:54,38.0426,38.42299491180436,100.99991828057063,90.04925150127363,37.65351352944944,98.97723480900213,109.95074849872637
2024-05-08 15:41:57,38.055125000000004,38.327794220313955,100.71651116719221,78.71701484387559,37.70437774934114,99.07831796463982,121.28298515612441
2024-05-08 15:42:00,38.05095,38.44967206647153,101.0478636314508,87.36480582734248,37.65391744829429,98.95657650674762,112.63519417265752
2024-05-08 15:42:03,38.0426,38.3161664550758,100.71910556869352,77.55235968724242,37.69461491880279,99.08527524092146,122.44764031275758
2024-05-08 15:42:06,38.03425,38.31026466844309,100.72570030549595,77.94701025950883,37.680803502759986,99.0707152178891,122.05298974049117
2024-05-08 15:42:09,38.05095,38.440445733871904,101.02361631936103,86.82515086573919,37.66355084846264,98.98189361491012,113.17484913426081
2024-05-08 15:42:12,38.0426,38.3199113956031,100.72894963962268,75.83368433975167,37.685186565126784,99.06049156768145,124.16631566024833
2024-05-08 15:42:15,38.03425,38.43844393576092,101.06271041432635,88.76273967352903,37.65159608981596,98.99392281908007,111.23726032647097
2024-05-08 15:42:18,38.0426,38.44013090629236,101.04496250596004,88.24881210093682,37.653598137615546,98.97745721274451,111.75118789906318
2024-05-08 15:42:21,38.030075,38.31142581403364,100.73981135728405,77.33493094036305,37.67819818550867,99.07474067697389,122.66506905963695
2024-05-08 15:42:24,38.030075,38.31039366603864,100.73709732636249,77.42571172026575,37.679249040999984,99.07750389921658,122.57428827973425
2024-05-08 15:42:27,38.030075,38.30986684757641,100.73571205835489,77.06359708247221,37.67768288392766,99.07338569258057,122.93640291752779
2024-05-08 15:42:30,38.030075,38.30902980492496,100.73351105651243,77.90184392692933,37.67316390535907,99.06150304820348,122.09815607307067
2024-05-08 15:42:33,38.030075,38.30910284945599,100.73370312694885,78.00111027426983,37.67183632790916,99.05801218616888,121.99888972573017
2024-05-08 15:42:36,38.03425,38.43417512184801,101.05148680951513,87.6695096739816,37.65615059655517,99.00589757009845,112.3304903260184
2024-05-08 15:42:39,38.046775,38.31521159582593,100.70554362577626,76.88997404122358,37.68599769389789,99.05175325345681,123.11002595877642
2024-05-08 15:42:42,38.046775,38.439708642317704,101.0327646490871,87.39827682940678,37.65777348021388,98.97757032025419,112.60172317059322
2024-05-08 15:42:45,38.046775,38.31469321344951,100.70418113874176,76.01057607389652,37.68661276020475,99.05336985908728,123.98942392610348
2024-05-08 15:42:48,38.038425000000004,38.3134140118735,100.72292428478175,75.9422417086499,37.67966000565582,99.05683530707651,124.0577582913501
2024-05-08 15:42:51,38.038425000000004,38.31374882219056,100.72380447452953,75.64603485095182,37.680358274409755,99.05867100020505,124.35396514904818
2024-05-08 15:42:54,38.038425000000004,38.314658646567146,100.72619633059765,74.96685665304841,37.682581302697145,99.06451516511827,125.03314334695159
2024-05-08 15:42:57,38.038425000000004,38.31500364445687,100.72710330266533,74.87240103843712,37.68234645951618,99.06389778103636,125.12759896156288
2024-05-08 15:43:00,38.038425000000004,38.31283335311224,100.72139777898859,75.41372082155769,37.68181518671458,99.06250110701107,124.58627917844231
2024-05-08 15:43:03,38.046775,38.31416677828068,100.70279748620135,76.03473849862809,37.687593949425526,99.05594876155871,123.96526150137191
2024-05-08 15:43:06,38.030075,38.31145888451002,100.7398983160302,76.46876445580394,37.67898443682275,99.07680812310456,123.53123554419606
2024-05-08 15:43:09,38.021725,38.289555343996334,100.70441397384346,76.45947993925411,37.66919909977849,99.07283033523198,123.54052006074589
2024-05-08 15:43:12,38.021725,38.28656243806416,100.69654240585916,76.378678186283,37.671796069784754,99.07966056191493,123.621321813717
2024-05-08 15:43:15,38.0259,38.42446478633966,101.04814031052432,88.21180338264621,37.653230807136865,99.01995957265144,111.78819661735379
2024-05-08 15:43:18,38.038425000000004,38.305920981076184,100.70322570157985,78.56845643371088,37.68434372369926,99.0691484300395,121.43154356628912
2024-05-08 15:43:21,38.06765,38.48202439722645,101.08852108608346,82.26005952263067,37.707274725590636,99.05332933761511,117.73994047736933
2024-05-08 15:43:24,38.071825000000004,38.35779336616663,100.75112860013049,75.24296378319295,37.7154654266849,99.06398084852748,124.75703621680705
2024-05-08 15:43:27,38.08435,38.4677205088851,101.00663529477359,86.84457156344804,37.72128662414032,99.0466861693591,113.15542843655196
2024-05-08 15:43:30,38.0927,38.494489346818135,101.0547673092696,83.02756529088803,37.72759505977934,99.04153567423506,116.97243470911197
2024-05-08 15:43:33,38.088525000000004,38.35639778675543,100.70328999811736,76.19200687659963,37.733357333012556,99.06752055379555,123.80799312340037
2024-05-08 15:43:36,38.0927,38.47145799447806,100.9943059811409,87.11946472483272,37.7250605151249,99.03488205121953,112.88053527516728
2024-05-08 15:43:39,38.096875,38.36210887232119,100.69620899961267,76.99162924258881,37.73813353566804,99.0583441179048,123.00837075741119
2024-05-08 15:43:42,38.096875,38.35697730303031,100.6827392090042,76.72452325315265,37.73800617257515,99.058009804151,123.27547674684735
2024-05-08 15:43:45,38.10105,38.47379341332939,100.97830220775907,86.2954906429114,37.73570707917439,99.04112112179163,113.7045093570886
2024-05-08 15:43:48,38.096875,38.36115357053289,100.6937014401651,77.72993584607451,37.74016501898553,99.06367653248601,122.27006415392549
2024-05-08 15:43:51,38.096875,38.35588367932891,100.67986857013578,77.27063161743388,37.74129956294391,99.06665458241368,122.72936838256612
2024-05-08 15:43:54,38.10105,38.48207659095997,101.00004223232686,85.78177209355917,37.735884211885825,99.04158602423246,114.21822790644083
2024-05-08 15:43:57,38.105225000000004,38.36188362340473,100.67355231048951,77.5702718679328,37.74274794893806,99.04874711785078,122.4297281320672
2024-05-08 15:44:00,38.10105,38.48249703242505,101.00114572282142,86.58663339691996,37.729968600667185,99.02605991348581,113.41336660308004
2024-05-08 15:44:03,38.088525000000004,38.35589101755963,100.70195949451868,77.38012086319195,37.736104747567374,99.07473378810907,122.61987913680805
2024-05-08 15:44:06,38.071825000000004,38.35178692927066,100.73535200708308,80.00254170964111,37.71896124742545,99.0731630212774,119.99745829035889
2024-05-08 15:44:09,38.071825000000004,38.44403275743914,100.97764621853335,89.65257775192902,37.69959719672941,99.02230112879906,110.34742224807098
2024-05-08 15:44:12,38.071825000000004,38.34594841238393,100.72001647513333,79.61358992781217,37.723718736590264,99.08565911035329,120.38641007218783
2024-05-08 15:44:15,38.071825000000004,38.34595796110849,100.7200415559498,79.46211980423253,37.72481225323419,99.08853135680832,120.53788019576747
2024-05-08 15:44:18,38.080175,38.35224193083502,100.71445819467748,78.16028255122448,37.72624412066888,99.0705639369275,121.83971744877552
2024-05-08 15:44:21,38.080175,38.45519272531179,100.98481092933997,89.1127819031785,37.71157150988448,99.03203309828403,110.8872180968215
2024-05-08 15:44:24,38.071825000000004,38.35257479818106,100.73742143483024,78.23831705814567,37.7258602984731,99.09128416742064,121.76168294185433
2024-05-08 15:44:27,38.076,38.4531271010313,100.99045882191223,88.522564272316,37.71746673498723,99.05837465854404,111.477435727684
2024-05-08 15:44:30,38.080175,38.3588788858605,100.73188709311474,76.57860012198293,37.7302536111924,99.08109301281416,123.42139987801707
2024-05-08 15:44:33,38.076,38.34832704766673,100.71521968606663,79.08979486517869,37.725463457520796,99.079376661206,120.91020513482131
2024-05-08 15:44:36,38.080175,38.35000600153297,100.70858655857798,78.91929233937906,37.72953615258866,99.07920893900477,121.08070766062094
2024-05-08 15:44:39,38.080175,38.460991162741365,101.00003784841158,87.52977106587724,37.71768462963925,99.0480863852103,112.47022893412276
2024-05-08 15:44:42,38.08435,38.457866932815456,100.98076226275478,88.41443016023649,37.718960809132376,99.04057915950352,111.58556983976351
2024-05-08 15:44:45,38.088525000000004,38.34822809961634,100.68184078962454,78.11842475640216,37.73147595588572,99.06258106840765,121.88157524359784
2024-05-08 15:44:48,38.088525000000004,38.34811968319943,100.68155614637067,78.0044279751785,37.73242210925609,99.06506515874818,121.9955720248215
2024-05-08 15:44:51,38.080175,38.347169462058446,100.70113769713099,78.10842856280154,37.73069005236328,99.08223912406726,121.89157143719846
2024-05-08 15:44:54,38.088525000000004,38.349301291453834,100.68465841471632,78.34073455230185,37.73019406358178,99.05921550803495,121.65926544769815
2024-05-08 15:44:57,38.088525000000004,38.35056852538835,100.68798549008748,77.92623733945653,37.73103547606361,99.06142460508408,122.07376266054347
2024-05-08 15:45:00,38.088525000000004,38.34828773630702,100.68199736352884,77.22618655703302,37.73149335480538,99.06262674862147,122.77381344296698
2024-05-08 15:45:03,38.0927,38.358657492302484,100.69818493386524,77.23253328150813,37.73516304605637,99.0614029618703,122.76746671849187
2024-05-08 15:45:06,38.06765,38.44414964262863,100.98902780347258,89.39229790927871,37.67432206460306,98.96676591437364,110.60770209072129
2024-05-08 15:45:09,38.055125000000004,38.319610425345104,100.69500606119439,80.39794512690415,37.702470557297055,99.07330630840669,119.60205487309585
2024-05-08 15:45:12,38.055125000000004,38.325002686212464,100.70917566612239,78.62258026391373,37.70139086969032,99.0704691409904,121.37741973608627
2024-05-08 15:45:16,38.063475,38.33118898489086,100.70333563840627,80.60711555358763,37.7200816410601,99.09784022888111,119.39288444641237
2024-05-08 15:45:18,38.071825000000004,38.34069571137181,100.70621965553741,78.51942692879862,37.7257662987404,99.09103726637848,121.48057307120138
2024-05-08 15:45:21,38.076,38.46739041006336,101.02791892547367,84.14901462520672,37.686029230789586,98.97580951462754,115.85098537479328
2024-05-08 15:45:24,38.080175,38.34860343703023,100.70490337040266,77.26149491839722,37.73103175213427,99.08313644077076,122.73850508160278
2024-05-08 15:45:27,38.05095,38.32936758868644,100.73169681357874,79.52756202009662,37.6994551707527,99.076252158626,120.47243797990338
2024-05-08 15:45:30,38.030075,38.424722786412175,101.03772550123075,91.60745995798928,37.62340709579622,98.93066762502104,108.39254004201072
2024-05-08 15:45:33,38.046775,38.311848644515706,100.6967046340083,80.80055292602351,37.6932686995205,99.0708639550146,119.19944707397649
2024-05-08 15:45:36,38.055125000000004,38.32161465585089,100.70027271189066,78.81436320008117,37.696959560086626,99.05882469203982,121.18563679991883
2024-05-08 15:45:40,38.055125000000004,38.31677145698603,100.6875459139499,80.11056967265385,37.70019632688602,99.06733016088114,119.88943032734615
2024-05-08 15:45:43,38.055125000000004,38.31647991192178,100.68677980146374,80.10928724341342,37.69976807054356,99.06620480301551,119.89071275658658
2024-05-08 15:45:45,38.055125000000004,38.31634160092637,100.68641635240027,80.0513287043561,37.700694528337245,99.06863931819233,119.9486712956439
2024-05-08 15:45:49,38.063475,38.33062876482595,100.70186383357263,81.23894759733064,37.709319239409396,99.06956534948372,118.76105240266936
2024-05-08 15:45:51,38.063475,38.33119971395268,100.70336382569558,80.17671488393208,37.71637860135194,99.08811163813064,119.82328511606792
2024-05-08 15:45:54,38.06765,38.33589576090696,100.70465542503138,79.14410966063382,37.71717193484807,99.07932834006846,120.85589033936618
2024-05-08 15:45:58,38.063475,38.33345631711963,100.70929235210298,79.71719216210141,37.71694432335047,99.08959789759204,120.28280783789859
2024-05-08 15:46:01,38.0593,38.33622746823092,100.7276210235893,78.2653634125197,37.70211975611013,99.0615165179342,121.7346365874803
2024-05-08 15:46:04,38.0593,38.3287427725213,100.70795514505338,79.58174474227256,37.70318816512191,99.0643237398531,120.41825525772744
2024-05-08 15:46:07,38.055125000000004,38.31722829712999,100.68874638338458,79.02790781021235,37.70275549205713,99.07405505055397,120.97209218978765
2024-05-08 15:46:10,38.055125000000004,38.31823622799152,100.69139499079694,78.92035819385657,37.703467743319244,99.07592668088527,121.07964180614343
2024-05-08 15:46:13,38.055125000000004,38.31787313988321,100.69044087986363,78.75430037279891,37.703232006805024,99.07530722026277,121.24569962720109
2024-05-08 15:46:16,38.030075,38.301520168057934,100.71376448260472,83.43090015185875,37.67249264601363,99.05973797320577,116.56909984814125
2024-05-08 15:46:19,38.021725,38.278841257648565,100.67623511991779,79.8017909579287,37.67320302381966,99.0833609569783,120.1982090420713
2024-05-08 15:46:22,38.030075,38.30103110446812,100.71247849095255,80.66559156652704,37.687776901548126,99.09992789009259,119.33440843347296
2024-05-08 15:46:25,38.046775,38.3112353888678,100.69509278741182,79.39422498064768,37.69646043334642,99.07925292839253,120.60577501935232
2024-05-08 15:46:28,38.055125000000004,38.3136036698341,100.67922170754689,77.85907659961681,37.70315390058338,99.07510197531444,122.14092340038319
2024-05-08 15:46:31,38.055125000000004,38.30959483336816,100.66868741954771,79.33168906879783,37.70195237688681,99.07194465104713,120.66831093120217
2024-05-08 15:46:34,38.055125000000004,38.309509536079744,100.66846327815173,79.43458187650573,37.702597692347645,99.07364038969165,120.56541812349427
2024-05-08 15:46:37,38.063475,38.32960259193687,100.69916788190483,78.88156849142182,37.72233490477172,99.10375998190318,121.11843150857818
2024-05-08 15:46:40,38.063475,38.32922234050975,100.69816888896706,79.04086081350589,37.722073049200446,99.10307203743339,120.95913918649411
2024-05-08 15:46:43,38.063475,38.32862615843046,100.69660260507078,79.45627693434331,37.720356327739935,99.09856188311744,120.54372306565669
